3769.8896690691513	3.354863858506113e-13
3772.4966164173024	3.56783016759038e-13
3775.103563765454	3.6719431206581887e-13
3777.710511113605	3.7023308680980693e-13
3780.317458461757	3.6950843318277193e-13
3782.9244058099084	3.6438115979392505e-13
3785.5313531580596	3.5836264511424076e-13
3788.138300506211	3.4100237282334855e-13
3790.7452478543623	3.155070605817545e-13
3793.352195202514	3.0375344167027363e-13
3795.959142550665	3.1406837850897484e-13
3798.5660898988167	3.320927246305144e-13
3801.173037246968	3.382505592893631e-13
3803.7799845951195	3.421612223154097e-13
3806.3869319432706	3.445833299687423e-13
3808.993879291422	3.453327576154186e-13
3811.600826639574	3.3611893650309366e-13
3814.207773987725	3.203344436496919e-13
3816.8147213358766	3.22330920635161e-13
3819.4216686840277	3.319332655959961e-13
3822.0286160321793	3.329098064927538e-13
3824.6355633803305	3.2643196956269604e-13
3827.242510728482	3.059480837078188e-13
3829.8494580766333	2.8355651702539897e-13
3832.456405424785	2.8288965137415745e-13
3835.063352772936	3.021276534075773e-13
3837.6703001210876	3.207141583555506e-13
3840.2772474692392	3.289727973539158e-13
3842.8841948173904	3.29534386974209e-13
3845.491142165542	3.2871177568088994e-13
3848.098089513693	3.282429666615072e-13
3850.7050368618447	3.285975820870729e-13
3853.311984209996	3.2710103072333685e-13
3855.9189315581475	3.2392328836589046e-13
3858.5258789062987	3.2212383802021627e-13
3861.1328262544503	3.206323824066909e-13
3863.7397736026014	3.181165454755469e-13
3866.346720950753	3.238246801783029e-13
3868.9536682989046	3.144210965807387e-13
3871.560615647056	3.1561439659683055e-13
3874.1675629952074	3.178844991055807e-13
3876.7745103433585	3.1883190206895284e-13
3879.38145769151	3.1009271756268775e-13
3881.9884050396613	2.862346048116554e-13
3884.595352387813	2.6815715988871835e-13
3887.202299735964	2.8138233930385947e-13
3889.8092470841157	2.9846722424294037e-13
3892.416194432267	3.088186173796914e-13
3895.0231417804184	3.229705457068188e-13
3897.63008912857	3.3253266676705473e-13
3900.237036476721	3.379738437898905e-13
3902.843983824873	3.4172718908070943e-13
3905.450931173024	3.4042335465313267e-13
3908.0578785211756	3.380966838960331e-13
3910.6648258693267	3.420187852549994e-13
3913.2717732174783	3.4546088320715207e-13
3915.8787205656295	3.4528421246314556e-13
3918.485667913781	3.4561630358857787e-13
3921.092615261932	3.4602163257076157e-13
3923.699562610084	3.4782154370235907e-13
3926.3065099582354	3.429763255086843e-13
3928.9134573063866	3.2841925793475335e-13
3931.520404654538	3.102424729877623e-13
3934.1273520026893	3.343609026804084e-13
3936.734299350841	3.604196476859889e-13
3939.341246698992	3.660717291364274e-13
3941.9481940471437	3.698162652845949e-13
3944.555141395295	3.7121613291959954e-13
3947.1620887434465	3.7299395343193265e-13
3949.7690360915976	3.7066367770260955e-13
3952.3759834397492	3.697445995209936e-13
3954.982930787901	3.6491868012598905e-13
3957.589878136052	3.5471612084246595e-13
3960.1968254842036	3.4945925818895274e-13
3962.8037728323548	3.249347676776565e-13
3965.4107201805064	2.901778481129852e-13
3968.0176675286575	2.9312530592899566e-13
3970.624614876809	3.262509620099996e-13
3973.2315622249603	3.4880404771106543e-13
3975.838509573112	3.5468326951663964e-13
3978.445456921263	3.532836729321781e-13
3981.0524042694146	3.5333002257505186e-13
3983.6593516175662	3.5720675007309965e-13
3986.2662989657174	3.60962128242992e-13
3988.873246313869	3.574355709416027e-13
3991.48019366202	3.5496806232229727e-13
3994.0871410101718	3.5145169652132935e-13
3996.694088358323	3.5672861691503355e-13
3999.3010357064745	3.5517481967659026e-13
4001.9079830546257	3.523014670790692e-13
4004.5149304027773	3.5009747379778633e-13
4007.1218777509284	3.5133782818816406e-13
4009.72882509908	3.5708458759331485e-13
4012.3357724472316	3.6051668378042634e-13
4014.942719795383	3.620444872717843e-13
4017.549667143534	3.5648941481072893e-13
4020.1566144916856	3.42262242852831e-13
4022.763561839837	3.280913680927394e-13
4025.3705091879883	3.5935127486522167e-13
4027.97745653614	3.7892592167319827e-13
4030.584403884291	3.801821054152943e-13
4033.1913512324427	3.6197669753094963e-13
4035.798298580594	3.6373779422477215e-13
4038.4052459287454	3.6673517955082557e-13
4041.012193276897	3.6940868658290327e-13
4043.619140625048	3.6885308717961307e-13
4046.2260879731994	3.6754578330508436e-13
4048.833035321351	3.60864522942414e-13
4051.4399826695026	3.552236358794064e-13
4054.0469300176537	3.61405865087136e-13
4056.6538773658053	3.6052470687650273e-13
4059.2608247139565	3.5514825672336436e-13
4061.867772062108	3.561860550428675e-13
4064.4747194102592	3.4557678441939077e-13
4067.081666758411	3.3881992806024386e-13
4069.6886141065625	3.4183376615426475e-13
4072.2955614547136	3.451659260061274e-13
4074.9025088028648	3.539690242304605e-13
4077.5094561510164	3.585690229977734e-13
4080.116403499168	3.567021352769706e-13
4082.723350847319	3.4139878424266357e-13
4085.3302981954707	3.224796460681717e-13
4087.937245543622	3.3205613280719304e-13
4090.5441928917735	3.371380052300671e-13
4093.1511402399246	3.240455321608382e-13
4095.7580875880763	3.0510034602915237e-13
4098.365034936228	2.9737291188519643e-13
4100.971982284379	3.15208471303452e-13
4103.57892963253	3.4266895419278465e-13
4106.185876980682	3.4334826106395544e-13
4108.792824328833	3.4383867281162495e-13
4111.3997716769845	3.329669439472438e-13
4114.006719025136	3.245040412595823e-13
4116.613666373288	3.304940143170759e-13
4119.220613721439	3.424555832052395e-13
4121.82756106959	3.5922352874424857e-13
4124.434508417742	3.636532806654269e-13
4127.041455765893	3.610829625751155e-13
4129.648403114044	3.6082828348479867e-13
4132.255350462196	3.6318870003451686e-13
4134.862297810348	3.622383968303333e-13
4137.469245158499	3.55306008139461e-13
4140.07619250665	3.4766156967180883e-13
4142.683139854801	3.483782815179304e-13
4145.290087202953	3.499008808388604e-13
4147.897034551104	3.4643181335766715e-13
4150.503981899255	3.466420401589121e-13
4153.110929247407	3.4791193905849005e-13
4155.717876595559	3.5188778974015733e-13
4158.32482394371	3.5346622547297035e-13
4160.931771291861	3.5361383959875425e-13
4163.538718640013	3.5345348609744365e-13
4166.145665988164	3.501770813423011e-13
4168.752613336315	3.552863298700304e-13
4171.3595606844665	3.5434388713159737e-13
4173.966508032619	3.512274293019507e-13
4176.57345538077	3.5163121329603864e-13
4179.180402728921	3.4884386503584996e-13
4181.787350077073	3.427199930100544e-13
4184.394297425224	3.378535244537989e-13
4187.001244773375	3.4134560412610315e-13
4189.608192121526	3.4784604667145724e-13
4192.215139469678	3.5103300474736976e-13
4194.82208681783	3.496836338285486e-13
4197.429034165981	3.493347375694428e-13
4200.035981514132	3.5384493729181954e-13
4202.642928862284	3.8025745746628203e-13
4205.249876210435	3.936742967204643e-13
4207.856823558586	3.8870255213326044e-13
4210.463770906737	3.5759624970356507e-13
4213.0707182548895	3.511529988228096e-13
4215.677665603041	3.540998874326795e-13
4218.284612951192	3.520172163744978e-13
4220.891560299344	3.5184564138070196e-13
4223.498507647495	3.4978064281793175e-13
4226.105454995646	3.471010100435795e-13
4228.712402343797	3.482834409328922e-13
4231.319349691949	3.476181473748008e-13
4233.9262970401005	3.4471272949802845e-13
4236.533244388252	3.4528686875846815e-13
4239.140191736404	3.470801933618678e-13
4241.747139084555	3.4721157156011873e-13
4244.354086432706	3.474734334898283e-13
4246.961033780857	3.398829611853116e-13
4249.567981129008	3.3708273802432465e-13
4252.17492847716	3.421449863878767e-13
4254.7818758253115	3.494381433516436e-13
4257.388823173463	3.512327147875416e-13
4259.995770521615	3.4787643143734115e-13
4262.602717869766	3.4461653366027467e-13
4265.209665217917	3.4383978411885174e-13
4267.816612566068	3.397320402429016e-13
4270.42355991422	3.280681390611939e-13
4273.030507262371	3.4206155703070396e-13
4275.637454610523	3.451743827830728e-13
4278.244401958675	3.483539953892667e-13
4280.851349306826	3.4331326843883847e-13
4283.458296654977	3.443767623498295e-13
4286.065244003128	3.48235139726108e-13
4288.67219135128	3.460270264765697e-13
4291.279138699431	3.4689899607379115e-13
4293.8860860475825	3.526826725629151e-13
4296.4930333957345	3.515703895541622e-13
4299.099980743886	3.398658307909863e-13
4301.706928092037	3.4100150546161057e-13
4304.313875440188	3.466798246046232e-13
4306.920822788339	3.522816803894213e-13
4309.527770136491	3.571592349128905e-13
4312.134717484642	3.471980732430713e-13
4314.7416648327935	3.3475449517407496e-13
4317.348612180946	3.4022920114909483e-13
4319.955559529097	3.471395534308114e-13
4322.562506877248	3.4975334802823943e-13
4325.169454225399	3.4898166713197287e-13
4327.776401573551	3.4603361300476754e-13
4330.383348921702	3.3686752389308627e-13
4332.990296269853	3.170280607044801e-13
4335.597243618005	2.882285881321278e-13
4338.204190966157	2.8503658851611324e-13
4340.811138314308	3.089204510687421e-13
4343.418085662459	3.2151817558161155e-13
4346.025033010611	3.2531166345786677e-13
4348.631980358762	3.333519170336391e-13
4351.238927706913	3.454225024502461e-13
4353.845875055065	3.5228149065404113e-13
4356.4528224032165	3.5353499099576025e-13
4359.059769751368	3.514451642032401e-13
4361.666717099519	3.4754656292636243e-13
4364.27366444767	3.4197015878756343e-13
4366.880611795822	3.3741195601399987e-13
4369.487559143973	3.3943561936894406e-13
4372.094506492124	3.4382281635485235e-13
4374.701453840276	3.4223711646748367e-13
4377.3084011884275	3.4365555106469214e-13
4379.915348536579	3.4498787290435096e-13
4382.52229588473	3.391060490135628e-13
4385.129243232882	3.330819235876359e-13
4387.736190581033	3.341679689038146e-13
4390.343137929184	3.4257511649475603e-13
4392.950085277336	3.4776568018542175e-13
4395.557032625487	3.465431338157271e-13
4398.163979973639	3.4778533134979805e-13
4400.77092732179	3.476344646174967e-13
4403.377874669942	3.4529608447693427e-13
4405.984822018093	3.4176768403185176e-13
4408.591769366244	3.333917343584236e-13
4411.198716714396	3.2561261087589444e-13
4413.805664062547	3.262878519889184e-13
4416.412611410698	3.3268974055679357e-13
4419.01955875885	3.3415129929541265e-13
4421.626506107001	3.298789735296792e-13
4424.233453455153	3.2983126863408985e-13
4426.840400803304	3.287019094411203e-13
4429.447348151455	3.3057045057023615e-13
4432.054295499607	3.3303335133030854e-13
4434.661242847758	3.306467241930705e-13
4437.2681901959095	3.180963793151387e-13
4439.875137544061	3.179048550013691e-13
4442.482084892213	3.341101267179125e-13
4445.089032240364	3.313850387674788e-13
4447.695979588515	3.386425254797709e-13
4450.302926936667	3.444140860096173e-13
4452.909874284818	3.504341727824517e-13
4455.516821632969	3.4978180833526717e-13
4458.1237689811205	3.4667527095549877e-13
4460.730716329273	3.4340276932817715e-13
4463.337663677424	3.342530245642461e-13
4465.944611025575	3.151307611127391e-13
4468.551558373727	3.0746366281968196e-13
4471.158505721878	3.274461864849476e-13
4473.765453070029	3.408650857232576e-13
4476.37240041818	3.4082166342624953e-13
4478.979347766332	3.4143155425332694e-13
4481.586295114484	3.4573976711096965e-13
4484.193242462635	3.489600915087404e-13
4486.800189810786	3.476028059140601e-13
4489.407137158938	3.4828823852750546e-13
4492.014084507089	3.5041728633361524e-13
4494.62103185524	3.5203673201360253e-13
4497.227979203391	3.5188692237841934e-13
4499.8349265515435	3.489158018499944e-13
4502.441873899695	3.6620828440005193e-13
4505.048821247846	3.822124637186536e-13
4507.655768595998	3.684577057523619e-13
4510.262715944149	3.4231813347482265e-13
4512.8696632923	3.4206510779281885e-13
4515.476610640451	3.438907958310672e-13
4518.0835579886025	3.4770092621067006e-13
4520.6905053367545	3.511749539168024e-13
4523.297452684906	3.4968615459859964e-13
4525.904400033058	3.483372444657018e-13
4528.511347381209	3.4656151104255073e-13
4531.11829472936	3.4633493989355557e-13
4533.725242077511	3.4556645739369785e-13
4536.332189425662	3.434772269123726e-13
4538.939136773814	3.4146996211528724e-13
4541.546084121966	3.4260937728340657e-13
4544.153031470117	3.4338105817967313e-13
4546.759978818269	3.3577993358881175e-13
4549.36692616642	3.2853019892205293e-13
4551.973873514571	3.3297174154185705e-13
4554.580820862722	3.372349600093416e-13
4557.187768210874	3.331935693063476e-13
4559.7947155590255	3.1925045831764087e-13
4562.401662907177	3.1483705074421275e-13
4565.008610255329	3.325573594715331e-13
4567.61555760348	3.4194522213759626e-13
4570.222504951631	3.4077664193103707e-13
4572.829452299782	3.43804899913952e-13
4575.436399647933	3.4690346840775266e-13
4578.043346996085	3.479805961610627e-13
4580.6502943442365	3.48023693197419e-13
4583.257241692389	3.4793473440916656e-13
4585.86418904054	3.4157320526716217e-13
4588.471136388691	3.312540942500969e-13
4591.078083736842	3.3389713520112774e-13
4593.685031084993	3.414481696516203e-13
4596.291978433145	3.45330535000965e-13
4598.898925781296	3.458557496383713e-13
4601.5058731294475	3.467305110561869e-13
4604.1128204776	3.444502441520697e-13
4606.719767825751	3.431722137361981e-13
4609.326715173902	3.440943005788427e-13
4611.933662522053	3.447474781776566e-13
4614.540609870205	3.4865383150006757e-13
4617.147557218356	3.493785393372112e-13
4619.754504566507	3.474942772765943e-13
4622.3614519146595	3.4747798713895273e-13
4624.968399262811	3.4387149703239694e-13
4627.575346610962	3.37748112897579e-13
4630.182293959113	3.3956599468018545e-13
4632.789241307264	3.374603114308927e-13
4635.396188655416	3.2689378547806625e-13
4638.003136003567	3.223543394020867e-13
4640.610083351719	3.2088909437608115e-13
4643.2170306998705	2.9914924161954237e-13
4645.823978048022	2.778169133545866e-13
4648.430925396173	2.904347227127013e-13
4651.037872744324	3.199200615793679e-13
4653.644820092476	3.3858988746429675e-13
4656.251767440627	3.3853670734773633e-13
4658.858714788778	3.3462712852386223e-13
4661.46566213693	3.3669865940472166e-13
4664.072609485082	3.375619011744546e-13
4666.679556833233	3.391847078811766e-13
4669.286504181384	3.3677813142396484e-13
4671.893451529536	3.3355683124423885e-13
4674.500398877687	3.373459009966412e-13
4677.107346225838	3.39413555854734e-13
4679.71429357399	3.343804725296218e-13
4682.321240922141	3.302489575210399e-13
4684.928188270293	3.353537879249163e-13
4687.535135618444	3.4220692143697995e-13
4690.142082966595	3.4163996501593297e-13
4692.749030314747	3.373202054051533e-13
4695.355977662898	3.3468429308340653e-13
4697.96292501105	3.3491322237212684e-13
4700.569872359201	3.328628605386852e-13
4703.1768197073525	3.3356040911140805e-13
4705.783767055504	3.351420432406299e-13
4708.390714403655	3.2779595010579143e-13
4710.997661751807	3.264287169561786e-13
4713.604609099958	3.36010678916171e-13
4716.211556448109	3.406263715099306e-13
4718.818503796261	3.398106720054611e-13
4721.425451144412	3.384252513644048e-13
4724.0323984925635	3.346293240332615e-13
4726.639345840715	3.338501621420048e-13
4729.246293188867	3.3757632106334867e-13
4731.853240537018	3.3942418103602434e-13
4734.460187885169	3.3889560537188335e-13
4737.067135233321	3.3878084257192576e-13
4739.674082581472	3.3697976592299284e-13
4742.281029929623	3.3530760091236844e-13
4744.887977277775	3.3600997418475886e-13
4747.494924625926	3.3592508115465325e-13
4750.101871974078	3.3696504787850134e-13
4752.708819322229	3.382063238407257e-13
4755.315766670381	3.3651843789860025e-13
4757.922714018532	3.3319462640346575e-13
4760.529661366683	3.3251550926767515e-13
4763.136608714834	3.3351704102450863e-13
4765.743556062986	3.3311247098384567e-13
4768.350503411138	3.3361754656589804e-13
4770.957450759289	3.3504034507685077e-13
4773.56439810744	3.357054760046163e-13
4776.171345455592	3.331398199836466e-13
4778.778292803743	3.3309946055777584e-13
4781.385240151894	3.3523214044116345e-13
4783.9921875000455	3.3481900520333785e-13
4786.5991348481975	3.345765504925158e-13
4789.206082196349	3.3538910581068504e-13
4791.8130295445	3.334711792726125e-13
4794.419976892652	3.2762738377302425e-13
4797.026924240803	3.256665770390299e-13
4799.633871588954	3.3045167622224036e-13
4802.240818937105	3.3219531726108587e-13
4804.8477662852565	3.328304699987822e-13
4807.454713633409	3.343224948184481e-13
4810.06166098156	3.362232638571411e-13
4812.668608329712	3.338304567675199e-13
4815.275555677863	3.319186830767762e-13
4817.882503026014	3.3209348357203516e-13
4820.489450374165	3.325605307628876e-13
4823.096397722316	3.3298095726032317e-13
4825.7033450704685	3.3218013843067107e-13
4828.31029241862	3.317708250055035e-13
4830.917239766771	3.3358859836789267e-13
4833.524187114923	3.3646018913688347e-13
4836.131134463074	3.3607562262630286e-13
4838.738081811225	3.3406266576781196e-13
4841.345029159376	3.3435518351394855e-13
4843.951976507528	3.3420198574697635e-13
4846.5589238556795	3.3151644407078407e-13
4849.165871203831	3.2777944312771534e-13
4851.772818551983	3.1705836415520106e-13
4854.379765900134	2.9153573001886035e-13
4856.986713248285	2.6018588867617043e-13
4859.593660596436	2.6633732654220144e-13
4862.200607944587	2.996461314751925e-13
4864.807555292739	3.1877048201588154e-13
4867.4145026408905	3.2500258452354547e-13
4870.021449989043	3.2772631722126355e-13
4872.628397337194	3.285473022113239e-13
4875.235344685345	3.27799473762852e-13
4877.842292033496	3.2731627195962953e-13
4880.449239381647	3.2829823386724966e-13
4883.056186729799	3.2405813601109335e-13
4885.66313407795	3.2352245882272257e-13
4888.270081426102	3.2449382265410665e-13
4890.877028774254	3.27848533911157e-13
4893.483976122405	3.299046420161128e-13
4896.090923470556	3.295106700516859e-13
4898.697870818707	3.3131657140028636e-13
4901.304818166859	3.291732663356084e-13
4903.91176551501	3.2844156539445224e-13
4906.518712863161	3.3050680790271125e-13
4909.1256602113135	3.3128933082070267e-13
4911.732607559465	3.3043890974165935e-13
4914.339554907616	3.2475983165712596e-13
4916.946502255767	3.074794108562373e-13
4919.553449603918	3.040541722478668e-13
4922.16039695207	3.22329185911685e-13
4924.767344300221	3.355160387800288e-13
4927.374291648373	3.395089385408584e-13
4929.981238996525	3.401141130884855e-13
4932.588186344676	3.3817967957233686e-13
4935.195133692827	3.3580722837850407e-13
4937.802081040978	3.3380186093522057e-13
4940.40902838913	3.3435201222259403e-13
4943.015975737281	3.354511492800055e-13
4945.622923085432	3.360781162912996e-13
4948.229870433584	3.3527206618616523e-13
4950.836817781736	3.3069188121355453e-13
4953.443765129887	3.2987455540582633e-13
4956.050712478038	3.2836897805900434e-13
4958.65765982619	3.2258250974928626e-13
4961.264607174341	3.149371768148418e-13
4963.871554522492	3.0778315009485913e-13
4966.478501870644	3.014930156659129e-13
4969.0854492187955	2.9212353022667337e-13
