3663.1086743880633	3.882752138469753e-13
3665.7154141686733	3.8587142921035766e-13
3668.3221539492833	3.884662231647129e-13
3670.928893729893	3.86385097094627e-13
3673.535633510503	3.7836650045725007e-13
3676.142373291113	3.807292480416391e-13
3678.7491130717226	3.862707408704841e-13
3681.3558528523326	3.867562737083774e-13
3683.9625926329427	3.7947699453241834e-13
3686.5693324135523	3.7506917060017853e-13
3689.1760721941623	3.7226396010919816e-13
3691.7828119747724	3.621546151074545e-13
3694.389551755382	3.4922612761681404e-13
3696.996291535992	3.3669280471299023e-13
3699.603031316602	3.4017764733579314e-13
3702.2097710972116	3.5834852338094414e-13
3704.8165108778217	3.5981309078059187e-13
3707.4232506584317	3.541765134212199e-13
3710.0299904390413	3.5516256819204117e-13
3712.6367302196513	3.622455525646717e-13
3715.2434700002614	3.6733631544536016e-13
3717.8502097808714	3.5645732242642336e-13
3720.456949561481	3.53175550870527e-13
3723.063689342091	3.6172687024535466e-13
3725.670429122701	3.6748458009244755e-13
3728.2771689033107	3.6029650942424885e-13
3730.8839086839207	3.592593616260492e-13
3733.4906484645308	3.7591116200733077e-13
3736.0973882451403	3.928020560726997e-13
3738.7041280257504	3.9117420782587564e-13
3741.3108678063604	3.759621466144919e-13
3743.91760758697	3.5028157132667437e-13
3746.52434736758	3.4243693492787275e-13
3749.13108714819	3.514191704561548e-13
3751.7378269288	3.6192782711802485e-13
3754.3445667094097	3.6670560793657103e-13
3756.9513064900198	3.6838761208191073e-13
3759.55804627063	3.6560609140839917e-13
3762.1647860512394	3.5448114712663403e-13
3764.7715258318494	3.2640334662534243e-13
3767.3782656124595	3.2302849631293817e-13
3769.985005393069	3.474979906690351e-13
3772.591745173679	3.6169334129317054e-13
3775.198484954289	3.6739526893848906e-13
3777.8052247348987	3.7047456573867377e-13
3780.4119645155088	3.697582333633126e-13
3783.018704296119	3.639256864612639e-13
3785.625444076729	3.587295933395185e-13
3788.2321838573384	3.407054911634677e-13
3790.8389236379485	3.140273956668549e-13
3793.445663418558	3.024688789363128e-13
3796.052403199168	3.1637526257642656e-13
3798.659142979778	3.3330177268316163e-13
3801.265882760388	3.3819802969410617e-13
3803.872622540998	3.4251705746841943e-13
3806.479362321608	3.445585288440467e-13
3809.086102102218	3.457646224457739e-13
3811.6928418828275	3.3631523130642216e-13
3814.2995816634375	3.1863915802773923e-13
3816.9063214440475	3.224430542448503e-13
3819.513061224657	3.332760499866194e-13
3822.119801005267	3.3271652035045396e-13
3824.726540785877	3.269211615829215e-13
3827.333280566487	3.053020618433433e-13
3829.940020347097	2.8183916788923624e-13
3832.546760127707	2.8236286464360105e-13
3835.153499908317	3.031718756249524e-13
3837.7602396889265	3.2171178698456315e-13
3840.3669794695365	3.294499547300267e-13
3842.9737192501466	3.29493485447252e-13
3845.580459030756	3.2874289228324027e-13
3848.187198811366	3.281739029831199e-13
3850.7939385919763	3.287507256439365e-13
3853.400678372586	3.2714884403914346e-13
3856.007418153196	3.2371718153290097e-13
3858.614157933806	3.2211730570212704e-13
3861.2208977144155	3.2066558609822327e-13
3863.8276374950256	3.180415457902652e-13
3866.4343772756356	3.1548862914482223e-13
3869.0411170562456	3.143659649002678e-13
3871.647856836855	3.155394240166032e-13
3874.2545966174653	3.184187126210186e-13
3876.8613363980753	3.139689571697579e-13
3879.468076178685	3.058012285235556e-13
3882.074815959295	2.8127150673677714e-13
3884.681555739905	2.6635432141125515e-13
3887.2882955205146	2.8231621684512986e-13
3889.8950353011246	2.9950556466352973e-13
3892.5017750817346	3.0856120067888904e-13
3895.1085148623442	3.23957549154541e-13
3897.7152546429543	3.3290056366923337e-13
3900.3219944235643	3.3810931485134255e-13
3902.9287342041744	3.4214306192902055e-13
3905.535473984784	3.4046151856960416e-13
3908.142213765394	3.3762389043366647e-13
3910.7489535460036	3.4236730204334487e-13
3913.3556933266136	3.457816173148276e-13
3915.9624331072237	3.4513009312432674e-13
3918.5691728878337	3.4579823271312093e-13
3921.1759126684433	3.458475097018604e-13
3923.7826524490533	3.4818748904062724e-13
3926.3893922296634	3.432014058796923e-13
3928.996132010273	3.2562174527919763e-13
3931.602871790883	3.0722532807711533e-13
3934.209611571493	3.360632085114279e-13
3936.8163513521026	3.623069184076344e-13
3939.4230911327127	3.65614412660073e-13
3942.0298309133227	3.7038810061541805e-13
3944.6365706939323	3.7097815054273897e-13
3947.2433104745423	3.7352773326650157e-13
3949.8500502551524	3.702718741425276e-13
3952.4567900357624	3.6996509913782283e-13
3955.063529816372	3.6519027277019667e-13
3957.670269596982	3.518066101024925e-13
3960.277009377592	3.37645818422605e-13
3962.8837491582017	3.100362848396099e-13
3965.4904889388117	2.77977510801386e-13
3968.0972287194218	2.933013261516987e-13
3970.7039685000314	3.2922544356515926e-13
3973.3107082806414	3.4979584875340086e-13
3975.9174480612514	3.5503081052302987e-13
3978.524187841861	3.5311429344778156e-13
3981.130927622471	3.532534779016744e-13
3983.737667403081	3.5727329298143595e-13
3986.344407183691	3.616229494671219e-13
3988.9511469643007	3.5701647259182845e-13
3991.557886744911	3.5404353602476457e-13
3994.164626525521	3.5064778771548566e-13
3996.7713663061304	3.5772217978589926e-13
3999.3781060867404	3.5484920665913855e-13
4001.9848458673505	3.5232534663191817e-13
4004.59158564796	3.4994942599113343e-13
4007.19832542857	3.5112971558115547e-13
4009.80506520918	3.5761381377875934e-13
4012.4118049897897	3.604585163338725e-13
4015.0185447704	3.625289359075051e-13
4017.62528455101	3.5433553877486923e-13
4020.23202433162	3.3648493605147045e-13
4022.8387641122295	3.2572853919318745e-13
4025.4455038928395	3.688107490847775e-13
4028.052243673449	4.328026652344885e-13
4030.658983454059	3.736849696865663e-13
4033.265723234669	3.609366765969929e-13
4035.872463015279	3.6402784541096633e-13
4038.479202795889	3.6668042734111506e-13
4041.085942576499	3.697888891797396e-13
4043.692682357109	3.6867928957136364e-13
4046.2994221377185	3.6777465838369605e-13
4048.9061619183285	3.610863236018502e-13
4051.5129016989385	3.5093133368864493e-13
4054.1196414795486	3.5993538878564824e-13
4056.726381260158	3.6064418595591063e-13
4059.333121040768	3.5168084265048416e-13
4061.939860821378	3.540897772474211e-13
4064.546600601988	3.451646249635204e-13
4067.153340382598	3.380437477249615e-13
4069.760080163208	3.4240966724323474e-13
4072.3668199438175	3.4480366695524567e-13
4074.9735597244276	3.529595777977679e-13
4077.580299505037	3.5535479723722285e-13
4080.187039285647	3.4719308591307785e-13
4082.7937790662572	3.309314627886195e-13
4085.4005188468673	3.172035930362055e-13
4088.007258627477	3.3425153378625894e-13
4090.613998408087	3.29530565161551e-13
4093.220738188697	3.1750337493689773e-13
4095.8274779693065	3.003591841389819e-13
4098.434217749917	2.966363862443727e-13
4101.040957530527	3.1492191666926406e-13
4103.647697311137	3.4548053437152837e-13
4106.254437091747	3.426563503425295e-13
4108.861176872356	3.364057621878247e-13
4111.467916652966	3.280817186934043e-13
4114.074656433576	3.1957357767009587e-13
4116.681396214186	3.2548315713649967e-13
4119.288135994796	3.3997671756817727e-13
4121.894875775406	3.508731662420911e-13
4124.501615556015	3.5217296201657533e-13
4127.108355336625	3.467399165100332e-13
4129.715095117235	3.4917077909590866e-13
4132.321834897845	3.4964080784273543e-13
4134.928574678455	3.440073746696637e-13
4137.535314459065	3.3817740274777464e-13
4140.142054239675	3.346885214718792e-13
4142.748794020285	3.3700792807442315e-13
4145.355533800895	3.363988232939208e-13
4147.962273581505	3.328220674319454e-13
4150.569013362115	3.3120468173608586e-13
4153.175753142725	3.279830562957081e-13
4155.782492923335	3.3120148333967703e-13
4158.389232703945	3.363749437410718e-13
4160.995972484554	3.39659046331639e-13
4163.602712265164	3.3614503867039625e-13
4166.209452045774	3.331815888723416e-13
4168.816191826384	3.3618951806452246e-13
4171.422931606994	3.322268675443052e-13
4174.029671387603	3.299041541251352e-13
4176.636411168213	3.3183972605356493e-13
4179.243150948823	3.282776069209181e-13
4181.849890729433	3.214535029220228e-13
4184.456630510043	3.157404079943277e-13
4187.063370290653	3.2111376817127446e-13
4189.6701100712635	3.2715017218680476e-13
4192.276849851873	3.255740945937169e-13
4194.883589632483	3.255768050991481e-13
4197.490329413093	3.291967122075884e-13
4200.097069193703	3.3161039018902994e-13
4202.703808974313	3.3017916200618613e-13
4205.310548754923	3.362184391574735e-13
4207.917288535533	3.304534922608793e-13
4210.524028316142	3.2750481471742476e-13
4213.130768096752	3.300807977640874e-13
4215.737507877362	3.2795947489845656e-13
4218.344247657972	3.2667073798613167e-13
4220.950987438582	3.3088844706742615e-13
4223.557727219192	3.244745238554364e-13
4226.164466999801	3.2481293045852344e-13
4228.771206780411	3.2360325898962705e-13
4231.377946561021	3.178306413626625e-13
4233.9846863416315	3.1745379979256083e-13
4236.5914261222415	3.2050607285359634e-13
4239.1981659028515	3.2133375279207177e-13
4241.804905683461	3.212647975339017e-13
4244.411645464071	3.2207331419897844e-13
4247.018385244681	3.1727937876806223e-13
4249.625125025291	3.081120699289369e-13
4252.231864805901	3.184485823908706e-13
4254.838604586511	3.226627136049959e-13
4257.445344367121	3.226677280400436e-13
4260.05208414773	3.171850802841103e-13
4262.65882392834	3.1277161850057356e-13
4265.26556370895	3.1538389521496013e-13
4267.87230348956	3.1731922319790107e-13
4270.47904327017	3.156368124767467e-13
4273.08578305078	3.1239420772433135e-13
4275.69252283139	3.147055912307989e-13
4278.299262611999	3.1473226260424203e-13
4280.9060023926095	3.1069187478825755e-13
4283.5127421732195	3.138319682252644e-13
4286.11948195383	3.150555174819686e-13
4288.72622173444	3.139050163466356e-13
4291.332961515049	3.16688868054818e-13
4293.939701295659	3.201453858958647e-13
4296.546441076269	3.082558080319542e-13
4299.153180856879	3.050019004718907e-13
4301.759920637489	3.073596607262863e-13
4304.366660418099	3.1152099129461153e-13
4306.973400198709	3.0945141197766257e-13
4309.580139979318	3.068391623683303e-13
4312.186879759928	3.052761494114209e-13
4314.793619540538	3.0327265221688493e-13
4317.400359321148	3.079702833898301e-13
4320.007099101758	3.1078592932672067e-13
4322.613838882368	3.100832307936785e-13
4325.220578662978	3.1208496615968417e-13
4327.8273184435875	3.072399377013896e-13
4330.4340582241975	2.9967873885553e-13
4333.040798004808	2.7802380623415113e-13
4335.647537785418	2.5657918172918015e-13
4338.254277566028	2.59034655704371e-13
4340.861017346638	2.7521751154099827e-13
4343.467757127247	2.879049266785866e-13
4346.074496907857	2.903552235884038e-13
4348.681236688467	3.002359374570246e-13
4351.287976469077	3.086645251459269e-13
4353.894716249687	3.123717918444152e-13
4356.501456030297	3.1236916265414694e-13
4359.108195810906	3.202840282486713e-13
4361.714935591516	3.1923411396989065e-13
4364.321675372126	3.0554896178307256e-13
4366.928415152736	3.07474260895918e-13
4369.535154933346	3.1085756798526765e-13
4372.141894713956	3.0471794792291673e-13
4374.748634494566	3.039824522741569e-13
4377.355374275176	3.057707624425088e-13
4379.962114055786	3.040156017555806e-13
4382.568853836396	2.969768799366418e-13
4385.175593617006	2.955876103778732e-13
4387.782333397616	2.9804715011121086e-13
4390.389073178226	2.9996290824493843e-13
4392.995812958836	3.012728142046811e-13
4395.602552739445	3.029608085670238e-13
4398.209292520055	3.0534280073997444e-13
4400.816032300665	3.0106681579190886e-13
4403.422772081275	2.982583255893567e-13
4406.029511861885	2.9468024157972006e-13
4408.636251642494	2.8743324452344676e-13
4411.242991423104	2.809869578766083e-13
4413.849731203714	2.832309582180559e-13
4416.456470984324	2.87557006201436e-13
4419.063210764934	2.869940613284272e-13
4421.669950545544	2.7695952627658504e-13
4424.2766903261545	2.808497520916803e-13
4426.883430106764	2.816695444593509e-13
4429.490169887374	2.8300194761417263e-13
4432.096909667984	2.8612209173120573e-13
4434.703649448594	2.863797523774969e-13
4437.310389229204	2.88597921602185e-13
4439.917129009814	2.8609105644401833e-13
4442.523868790424	2.7509109356768646e-13
4445.130608571033	2.8901289998370383e-13
4447.737348351643	2.891131344745501e-13
4450.344088132253	2.9147628863475383e-13
4452.950827912863	2.939467517049793e-13
4455.557567693473	2.9533715967602903e-13
4458.164307474082	2.932598825236554e-13
4460.771047254692	2.873154730624605e-13
4463.377787035302	2.7268909786465345e-13
4465.984526815912	2.5944697779056725e-13
4468.5912665965225	2.628868531282663e-13
4471.1980063771325	2.807828297125836e-13
4473.804746157743	2.8639479568264015e-13
4476.411485938352	2.86834005982714e-13
4479.018225718962	2.893513607968995e-13
4481.624965499572	2.9297590286962716e-13
4484.231705280182	2.9258911374459295e-13
4486.838445060792	2.8972036900630493e-13
4489.445184841402	2.9447120740086485e-13
4492.051924622012	2.9608574706602164e-13
4494.658664402621	2.942615769108148e-13
4497.265404183231	2.9448549176448735e-13
4499.872143963841	2.927734010088612e-13
4502.478883744451	2.92624458735416e-13
4505.085623525061	2.9287209051161167e-13
4507.692363305671	2.894896236789457e-13
4510.299103086281	2.875496336266631e-13
4512.90584286689	2.8922084996038655e-13
4515.5125826475005	2.8884075578376744e-13
4518.1193224281105	2.9096668650863133e-13
4520.726062208721	2.9474743500935985e-13
4523.332801989331	2.925887613788869e-13
4525.93954176994	2.931778897343612e-13
4528.54628155055	2.892489307966539e-13
4531.15302133116	2.886173288210725e-13
4533.75976111177	2.8963550308125363e-13
4536.36650089238	2.8814762533489746e-13
4538.97324067299	2.8588142595396826e-13
4541.5799804536	2.872270021651857e-13
4544.186720234209	2.84263633682294e-13
4546.793460014819	2.7843390570589377e-13
4549.400199795429	2.7576595520995006e-13
4552.006939576039	2.8239769463839215e-13
4554.613679356649	2.848433023738134e-13
4557.220419137259	2.8468625568912886e-13
4559.827158917869	2.7071275993453825e-13
4562.4338986984785	2.5714418658631666e-13
4565.040638479089	2.6733709647050463e-13
4567.647378259699	2.8216686799587e-13
4570.254118040309	2.8619627826485805e-13
4572.860857820919	2.8515896783633254e-13
4575.467597601528	2.887406568181927e-13
4578.074337382139	2.903763655307673e-13
4580.681077162748	2.8960650067313964e-13
4583.287816943358	2.863535960000857e-13
4585.894556723968	2.827017320326114e-13
4588.501296504578	2.781314132997703e-13
4591.108036285188	2.766253209569164e-13
4593.714776065797	2.829223942797665e-13
4596.321515846407	2.8780680638197664e-13
4598.928255627017	2.883654144462955e-13
4601.534995407627	2.889554914786707e-13
4604.141735188237	2.870442869940676e-13
4606.748474968847	2.8771459498720675e-13
4609.355214749457	2.8961162352840464e-13
4611.961954530067	2.9075074054092653e-13
4614.568694310677	2.9089035867568835e-13
4617.175434091287	2.9173698504712797e-13
4619.782173871897	2.894563115671961e-13
4622.388913652507	2.889051844978674e-13
4624.995653433116	2.848562585897746e-13
4627.602393213727	2.802285584569547e-13
4630.209132994336	2.8227555926366166e-13
4632.815872774946	2.8184407390406674e-13
4635.422612555556	2.7301579508427765e-13
4638.029352336166	2.6808842147098277e-13
4640.636092116776	2.6271877468647675e-13
4643.242831897385	2.402864962124801e-13
4645.849571677995	2.293178938839874e-13
4648.456311458605	2.4902310573858555e-13
4651.063051239215	2.7090775369525977e-13
4653.669791019825	2.7997252411392226e-13
4656.2765308004355	2.780190628496465e-13
4658.8832705810455	2.7722439686732325e-13
4661.490010361655	2.801081849107545e-13
4664.096750142265	2.8181837831257883e-13
4666.703489922875	2.81827512715882e-13
4669.310229703485	2.794197165312262e-13
4671.916969484095	2.7452202295240313e-13
4674.523709264705	2.8037709415458523e-13
4677.130449045315	2.814301526196661e-13
4679.737188825924	2.742611096995945e-13
4682.343928606534	2.711963412085211e-13
4684.950668387144	2.7342331957586063e-13
4687.557408167754	2.7815109156920093e-13
4690.164147948364	2.798089180060942e-13
4692.770887728973	2.773723904638675e-13
4695.377627509584	2.739060063830512e-13
4697.984367290193	2.7238809623651716e-13
4700.591107070803	2.7102923854868677e-13
4703.1978468514135	2.729269989263511e-13
4705.8045866320235	2.7102002283022064e-13
4708.411326412634	2.660975823368106e-13
4711.018066193243	2.706166183068931e-13
4713.624805973853	2.7839316680926263e-13
4716.231545754463	2.80164671843941e-13
4718.838285535073	2.7890100710685484e-13
4721.445025315683	2.7704881032548923e-13
4724.051765096293	2.7459816104996593e-13
4726.658504876903	2.741516594902821e-13
4729.265244657512	2.7726453945275953e-13
4731.871984438122	2.801258303011117e-13
4734.478724218732	2.7894610991723023e-13
4737.085463999342	2.8064624734390475e-13
4739.692203779952	2.816568321888785e-13
4742.298943560561	2.7915807144195115e-13
4744.905683341172	2.790344723942878e-13
4747.5124231217815	2.7829762149281234e-13
4750.1191629023915	2.77318505615895e-13
4752.725902683002	2.7742426953782096e-13
4755.332642463612	2.771365222812433e-13
4757.939382244222	2.7533132566405494e-13
4760.546122024831	2.735940543129728e-13
4763.152861805441	2.738600091058835e-13
4765.759601586051	2.7670297693752066e-13
4768.366341366661	2.7747655518758907e-13
4770.973081147271	2.762897061744235e-13
4773.579820927881	2.7517083663747277e-13
4776.186560708491	2.7527863343847214e-13
4778.7933004891	2.764149857354542e-13
4781.40004026971	2.76271166317274e-13
4784.00678005032	2.760889661421878e-13
4786.61351983093	2.773853195747744e-13
4789.22025961154	2.7705087030961695e-13
4791.826999392149	2.7541442976057595e-13
4794.43373917276	2.706391697120808e-13
4797.0404789533695	2.672059893227968e-13
4799.64721873398	2.705393146919949e-13
4802.25395851459	2.7608210856344684e-13
4804.8606982952	2.7615117224183416e-13
4807.46743807581	2.7243230458010026e-13
4810.074177856419	2.73644957604971e-13
4812.680917637029	2.7591690325741436e-13
4815.287657417639	2.7487398208264624e-13
4817.894397198249	2.754661462042035e-13
4820.501136978859	2.763064570979884e-13
4823.107876759469	2.7406093887349936e-13
4825.714616540079	2.715464843001253e-13
4828.321356320688	2.721382960559765e-13
4830.928096101298	2.737314227282267e-13
4833.534835881908	2.752197883655605e-13
4836.141575662518	2.7552629231972214e-13
4838.748315443128	2.7605489508891745e-13
4841.355055223738	2.7402337126822274e-13
4843.9617950043485	2.7298299796855996e-13
4846.568534784958	2.689586834497826e-13
4849.175274565568	2.662515119402492e-13
4851.782014346178	2.58347949153373e-13
4854.388754126788	2.3016907390455144e-13
4856.995493907398	2.0857510055032058e-13
4859.602233688007	2.2438429966072787e-13
4862.208973468618	2.5143241980628284e-13
4864.815713249227	2.642303151452474e-13
4867.422453029837	2.666262664211688e-13
4870.029192810447	2.6563145671780475e-13
4872.635932591057	2.673474777063062e-13
4875.242672371667	2.6705796862119824e-13
4877.849412152276	2.666856535951667e-13
4880.456151932886	2.683323940648463e-13
4883.062891713496	2.6587846507775126e-13
4885.669631494106	2.659900023762457e-13
4888.276371274716	2.669424468797199e-13
4890.8831110553265	2.6787290918414697e-13
4893.4898508359365	2.6784848753021173e-13
4896.096590616546	2.693930961552432e-13
4898.703330397156	2.683432360865712e-13
4901.310070177766	2.690903055935223e-13
4903.916809958376	2.6676902874223085e-13
4906.523549738986	2.699623565059067e-13
4909.130289519595	2.7150571829843984e-13
4911.737029300206	2.7056316713978956e-13
4914.343769080815	2.6293043805560024e-13
4916.950508861425	2.4864553233201747e-13
4919.557248642035	2.5382213691971245e-13
4922.163988422645	2.699064387788608e-13
4924.770728203255	2.755052045874673e-13
4927.377467983864	2.772631299899353e-13
4929.984207764474	2.7796084119298403e-13
4932.590947545084	2.7663778928189997e-13
4935.1976873256945	2.7440463096217727e-13
4937.8044271063045	2.732264826714459e-13
4940.4111668869145	2.746499045986478e-13
4943.017906667525	2.738026819160133e-13
4945.624646448134	2.7365935038881073e-13
4948.231386228744	2.7175787661870565e-13
4950.838126009354	2.7227235765460434e-13
4953.444865789964	2.6938141387683467e-13
4956.051605570574	2.655227654500131e-13
4958.658345351184	2.620969847405563e-13
4961.265085131794	2.563010025567747e-13
4963.871824912403	2.512766741642053e-13
4966.478564693013	2.463179942131799e-13
4969.085304473623	2.401768291627332e-13
